VALUE;TIMESTAMP;CONCENTRATION
1870.95;2024-07-25 14:04:47;1
1874.35;2024-07-25 14:04:47;1
1877.9;2024-07-25 14:04:47;1
1877.6;2024-07-25 14:04:48;1
1874.25;2024-07-25 14:04:48;1
1870.8;2024-07-25 14:04:48;1
1864.25;2024-07-25 14:04:48;1
1854.5;2024-07-25 14:04:48;1
1866.7;2024-07-25 14:04:48;1
1870.35;2024-07-25 14:04:48;1
1868.9;2024-07-25 14:04:48;1
1862.1;2024-07-25 14:04:48;1
1857.55;2024-07-25 14:04:48;1
1863.05;2024-07-25 14:04:48;1
1865.95;2024-07-25 14:04:48;1
1858.3;2024-07-25 14:04:48;1
1873.3;2024-07-25 14:04:49;1
1879.2;2024-07-25 14:04:49;1
1870.15;2024-07-25 14:04:49;1
1873.15;2024-07-25 14:04:49;1
1875.25;2024-07-25 14:04:49;1
1875.85;2024-07-25 14:04:49;1
1876.8;2024-07-25 14:04:49;1
1870.35;2024-07-25 14:04:49;1
1866.9;2024-07-25 14:04:49;1
1876.4;2024-07-25 14:04:49;1
1882.3;2024-07-25 14:04:49;1
1887.05;2024-07-25 14:04:49;1
1884.5;2024-07-25 14:04:50;1
1883.35;2024-07-25 14:04:50;1
1881.25;2024-07-25 14:04:50;1
1888.9;2024-07-25 14:04:50;1
1892.65;2024-07-25 14:04:50;1
1894.1;2024-07-25 14:04:50;1
1899.45;2024-07-25 14:04:50;1
1889.6;2024-07-25 14:04:50;1
1885.15;2024-07-25 14:04:50;1
1878.3;2024-07-25 14:04:50;1
1874.6;2024-07-25 14:04:50;1
1874.4;2024-07-25 14:04:50;1
1876.95;2024-07-25 14:04:50;1
1873.7;2024-07-25 14:04:51;1
1875.35;2024-07-25 14:04:51;1
1880.35;2024-07-25 14:04:51;1
1877.25;2024-07-25 14:04:51;1
1881.3;2024-07-25 14:04:51;1
1876.9;2024-07-25 14:04:51;1
1872.75;2024-07-25 14:04:51;1
1863.05;2024-07-25 14:04:51;1
1855.85;2024-07-25 14:04:51;1
1847.55;2024-07-25 14:04:51;1
1855.25;2024-07-25 14:04:51;1
1858.2;2024-07-25 14:04:51;1
1858.45;2024-07-25 14:04:52;1
1863.95;2024-07-25 14:04:52;1
1860.4;2024-07-25 14:04:52;1
1858.25;2024-07-25 14:04:52;1
1867.75;2024-07-25 14:04:52;1
1857.65;2024-07-25 14:04:52;1
1864.1;2024-07-25 14:04:52;1
1869.8;2024-07-25 14:04:52;1
1871.35;2024-07-25 14:04:52;1
1871.85;2024-07-25 14:04:52;1
1883.5;2024-07-25 14:04:52;1
1882.4;2024-07-25 14:04:52;1
1876.9;2024-07-25 14:04:52;1
1877.5;2024-07-25 14:04:53;1
1862.5;2024-07-25 14:04:53;1
1869.85;2024-07-25 14:04:53;1
1872.3;2024-07-25 14:04:53;1
1870.95;2024-07-25 14:04:53;1
1873.05;2024-07-25 14:04:53;1
1874.55;2024-07-25 14:04:53;1
1881.1;2024-07-25 14:04:53;1
1876.15;2024-07-25 14:04:53;1
1877.8;2024-07-25 14:04:53;1
1867.35;2024-07-25 14:04:53;1
1874.0;2024-07-25 14:04:53;1
1883.8;2024-07-25 14:04:54;1
1881.15;2024-07-25 14:04:54;1
1879.95;2024-07-25 14:04:54;1
1872.2;2024-07-25 14:04:54;1
1869.85;2024-07-25 14:04:54;1
1867.95;2024-07-25 14:04:54;1
1873.35;2024-07-25 14:04:54;1
1867.4;2024-07-25 14:04:54;1
1866.75;2024-07-25 14:04:54;1
1876.8;2024-07-25 14:04:54;1
1881.05;2024-07-25 14:04:54;1
1876.15;2024-07-25 14:04:54;1
1868.15;2024-07-25 14:04:54;1
1867.8;2024-07-25 14:04:55;1
1868.3;2024-07-25 14:04:55;1
1873.45;2024-07-25 14:04:55;1
1863.15;2024-07-25 14:04:55;1
1863.95;2024-07-25 14:04:55;1
1870.15;2024-07-25 14:04:55;1
1871.15;2024-07-25 14:04:55;1
1868.75;2024-07-25 14:04:55;1
1869.4;2024-07-25 14:04:55;1
1879.75;2024-07-25 14:04:55;1
1877.0;2024-07-25 14:04:55;1
1872.05;2024-07-25 14:04:55;1
1863.4;2024-07-25 14:04:56;1
1877.55;2024-07-25 14:04:56;1
1877.75;2024-07-25 14:04:56;1
1871.8;2024-07-25 14:04:56;1
1876.25;2024-07-25 14:04:56;1
1880.25;2024-07-25 14:04:56;1
1883.75;2024-07-25 14:04:56;1
1880.75;2024-07-25 14:04:56;1
1875.1;2024-07-25 14:04:56;1
1865.7;2024-07-25 14:04:56;1
1862.95;2024-07-25 14:04:56;1
1871.25;2024-07-25 14:04:56;1
1877.45;2024-07-25 14:04:56;1
1867.75;2024-07-25 14:04:57;1
1872.55;2024-07-25 14:04:57;1
1870.05;2024-07-25 14:04:57;1
1868.25;2024-07-25 14:04:57;1
1866.65;2024-07-25 14:04:57;1
1860.4;2024-07-25 14:04:57;1
1847.45;2024-07-25 14:04:57;1
1859.7;2024-07-25 14:04:57;1
1863.35;2024-07-25 14:04:57;1
1870.7;2024-07-25 14:04:57;1
1874.15;2024-07-25 14:04:57;1
1876.25;2024-07-25 14:04:57;1
1873.15;2024-07-25 14:04:58;1
1872.25;2024-07-25 14:04:58;1
1865.3;2024-07-25 14:04:58;1
1866.1;2024-07-25 14:04:58;1
1863.7;2024-07-25 14:04:58;1
1876.15;2024-07-25 14:04:58;1
1886.0;2024-07-25 14:04:58;1
1888.35;2024-07-25 14:04:58;1
1889.35;2024-07-25 14:04:58;1
1891.95;2024-07-25 14:04:58;1
1889.8;2024-07-25 14:04:58;1
1885.9;2024-07-25 14:04:58;1
1886.45;2024-07-25 14:04:58;1
1875.3;2024-07-25 14:04:59;1
1868.35;2024-07-25 14:04:59;1
1876.75;2024-07-25 14:04:59;1
1877.4;2024-07-25 14:04:59;1
1873.55;2024-07-25 14:04:59;1
1877.6;2024-07-25 14:04:59;1
1873.45;2024-07-25 14:04:59;1
1870.55;2024-07-25 14:04:59;1
1864.85;2024-07-25 14:04:59;1
1862.6;2024-07-25 14:04:59;1
1857.55;2024-07-25 14:04:59;1
1864.1;2024-07-25 14:04:59;1
1871.1;2024-07-25 14:05:00;1
1873.65;2024-07-25 14:05:00;1
1872.85;2024-07-25 14:05:00;1
1880.2;2024-07-25 14:05:00;1
1886.85;2024-07-25 14:05:00;1
1893.05;2024-07-25 14:05:00;1
1886.75;2024-07-25 14:05:00;1
1872.15;2024-07-25 14:05:00;1
1870.5;2024-07-25 14:05:00;1
1880.35;2024-07-25 14:05:00;1
1871.65;2024-07-25 14:05:00;1
1869.85;2024-07-25 14:05:00;1
1866.4;2024-07-25 14:05:00;1
1864.8;2024-07-25 14:05:01;1
1867.4;2024-07-25 14:05:01;1
1865.5;2024-07-25 14:05:01;1
1857.35;2024-07-25 14:05:01;1
1858.75;2024-07-25 14:05:01;1
1867.95;2024-07-25 14:05:01;1
1878.9;2024-07-25 14:05:01;1
1882.4;2024-07-25 14:05:01;1
1893.5;2024-07-25 14:05:01;1
1913.25;2024-07-25 14:05:01;1
1924.0;2024-07-25 14:05:01;1
1933.35;2024-07-25 14:05:01;1
1922.25;2024-07-25 14:05:02;1
1905.95;2024-07-25 14:05:02;1
1898.95;2024-07-25 14:05:02;1
1889.1;2024-07-25 14:05:02;1
1877.3;2024-07-25 14:05:02;1
1860.0;2024-07-25 14:05:02;1
1843.95;2024-07-25 14:05:02;1
1832.6;2024-07-25 14:05:02;1
1835.8;2024-07-25 14:05:02;1
1840.35;2024-07-25 14:05:02;1
1837.0;2024-07-25 14:05:02;1
1835.5;2024-07-25 14:05:02;1
1850.15;2024-07-25 14:05:02;1
1862.4;2024-07-25 14:05:03;1
1865.95;2024-07-25 14:05:03;1
1867.5;2024-07-25 14:05:03;1
1869.2;2024-07-25 14:05:03;1
1875.45;2024-07-25 14:05:03;1
1871.75;2024-07-25 14:05:03;1
1866.25;2024-07-25 14:05:03;1
1857.8;2024-07-25 14:05:03;1
1871.0;2024-07-25 14:05:03;1
1875.05;2024-07-25 14:05:03;1
1878.6;2024-07-25 14:05:03;1
1883.65;2024-07-25 14:05:03;1
1881.65;2024-07-25 14:05:04;1
1883.7;2024-07-25 14:05:04;1
1878.4;2024-07-25 14:05:04;1
1876.0;2024-07-25 14:05:04;1
1868.75;2024-07-25 14:05:04;1
1872.55;2024-07-25 14:05:04;1
1879.55;2024-07-25 14:05:04;1
1880.65;2024-07-25 14:05:04;1
1882.7;2024-07-25 14:05:04;1
1885.3;2024-07-25 14:05:04;1
1878.95;2024-07-25 14:05:04;1
1873.25;2024-07-25 14:05:04;1
1875.6;2024-07-25 14:05:04;1
1868.15;2024-07-25 14:05:05;1
1870.5;2024-07-25 14:05:05;1
1868.4;2024-07-25 14:05:05;1
1872.2;2024-07-25 14:05:05;1
1866.6;2024-07-25 14:05:05;1
1868.3;2024-07-25 14:05:05;1
1868.55;2024-07-25 14:05:05;1
1874.3;2024-07-25 14:05:05;1
1869.2;2024-07-25 14:05:05;1
1868.8;2024-07-25 14:05:05;1
1859.95;2024-07-25 14:05:05;1
1864.35;2024-07-25 14:05:05;1
1874.55;2024-07-25 14:05:06;1
1881.7;2024-07-25 14:05:06;1
1881.5;2024-07-25 14:05:06;1
1886.35;2024-07-25 14:05:06;1
1894.55;2024-07-25 14:05:06;1
1894.1;2024-07-25 14:05:06;1
1885.5;2024-07-25 14:05:06;1
1872.8;2024-07-25 14:05:06;1
1864.2;2024-07-25 14:05:06;1
1870.6;2024-07-25 14:05:06;1
1872.75;2024-07-25 14:05:06;1
1871.5;2024-07-25 14:05:06;1
1877.9;2024-07-25 14:05:06;1
1883.45;2024-07-25 14:05:07;1
1881.4;2024-07-25 14:05:07;1
1877.9;2024-07-25 14:05:07;1
1876.95;2024-07-25 14:05:07;1
1873.5;2024-07-25 14:05:07;1
1865.15;2024-07-25 14:05:07;1
1869.8;2024-07-25 14:05:07;1
1877.65;2024-07-25 14:05:07;1
1873.9;2024-07-25 14:05:07;1
1874.7;2024-07-25 14:05:07;1
1873.75;2024-07-25 14:05:07;1
1867.15;2024-07-25 14:05:07;1
1864.35;2024-07-25 14:05:08;1
1857.05;2024-07-25 14:05:08;1
1844.4;2024-07-25 14:05:08;1
1842.65;2024-07-25 14:05:08;1
1856.35;2024-07-25 14:05:08;1
1860.05;2024-07-25 14:05:08;1
1861.0;2024-07-25 14:05:08;1
1863.2;2024-07-25 14:05:08;1
1861.15;2024-07-25 14:05:08;1
1868.1;2024-07-25 14:05:08;1
1867.1;2024-07-25 14:05:08;1
1861.75;2024-07-25 14:05:08;1
1859.55;2024-07-25 14:05:08;1
1855.75;2024-07-25 14:05:09;1
1864.6;2024-07-25 14:05:09;1
1872.7;2024-07-25 14:05:09;1
1874.4;2024-07-25 14:05:09;1
1874.35;2024-07-25 14:05:09;1
1882.05;2024-07-25 14:05:09;1
1882.6;2024-07-25 14:05:09;1
1886.4;2024-07-25 14:05:09;1
1879.9;2024-07-25 14:05:09;1
1879.2;2024-07-25 14:05:09;1
1880.65;2024-07-25 14:05:09;1
1886.55;2024-07-25 14:05:09;1
1886.3;2024-07-25 14:05:10;1
1879.8;2024-07-25 14:05:10;1
1883.85;2024-07-25 14:05:10;0
1891.55;2024-07-25 14:05:10;0
1887.3;2024-07-25 14:05:10;0
1882.4;2024-07-25 14:05:10;0
1889.8;2024-07-25 14:05:10;0
1884.75;2024-07-25 14:05:10;0
1879.55;2024-07-25 14:05:10;0
1888.6;2024-07-25 14:05:10;0
1889.0;2024-07-25 14:05:10;0
1880.15;2024-07-25 14:05:10;0
1877.85;2024-07-25 14:05:10;0
1881.05;2024-07-25 14:05:11;0
1883.55;2024-07-25 14:05:11;0
1879.5;2024-07-25 14:05:11;0
1869.05;2024-07-25 14:05:11;0
1860.15;2024-07-25 14:05:11;0
1866.45;2024-07-25 14:05:11;0
1869.95;2024-07-25 14:05:11;0
1864.25;2024-07-25 14:05:11;0
1859.05;2024-07-25 14:05:11;0
1864.05;2024-07-25 14:05:11;0
1861.0;2024-07-25 14:05:11;0
1861.5;2024-07-25 14:05:11;0
1862.85;2024-07-25 14:05:12;0
1855.3;2024-07-25 14:05:12;0
1870.65;2024-07-25 14:05:12;0
1867.75;2024-07-25 14:05:12;0
1866.85;2024-07-25 14:05:12;0
1872.1;2024-07-25 14:05:12;0
1875.75;2024-07-25 14:05:12;0
1868.0;2024-07-25 14:05:12;0
1872.75;2024-07-25 14:05:12;0
1878.15;2024-07-25 14:05:12;0
1874.1;2024-07-25 14:05:12;0
1874.85;2024-07-25 14:05:12;0
1884.5;2024-07-25 14:05:12;0
1881.45;2024-07-25 14:05:13;0
1886.15;2024-07-25 14:05:13;0
1885.6;2024-07-25 14:05:13;0
1876.0;2024-07-25 14:05:13;0
1871.25;2024-07-25 14:05:13;0
1853.9;2024-07-25 14:05:13;0
1841.95;2024-07-25 14:05:13;0
1842.7;2024-07-25 14:05:13;0
1856.1;2024-07-25 14:05:13;0
1865.2;2024-07-25 14:05:13;0
1873.5;2024-07-25 14:05:13;0
1875.15;2024-07-25 14:05:13;0
1876.4;2024-07-25 14:05:14;0
1878.7;2024-07-25 14:05:14;0
1875.2;2024-07-25 14:05:14;0
1875.5;2024-07-25 14:05:14;0
1872.75;2024-07-25 14:05:14;0
1881.8;2024-07-25 14:05:14;0
1883.0;2024-07-25 14:05:14;0
1879.1;2024-07-25 14:05:14;0
1881.55;2024-07-25 14:05:14;0
1880.45;2024-07-25 14:05:14;0
1880.85;2024-07-25 14:05:14;0
1873.9;2024-07-25 14:05:14;0
1858.25;2024-07-25 14:05:14;0
1862.3;2024-07-25 14:05:15;0
1867.9;2024-07-25 14:05:15;0
1873.3;2024-07-25 14:05:15;0
1873.55;2024-07-25 14:05:15;0
1876.0;2024-07-25 14:05:15;0
1875.1;2024-07-25 14:05:15;0
1877.25;2024-07-25 14:05:15;0
1870.55;2024-07-25 14:05:15;0
1861.9;2024-07-25 14:05:15;0
1859.55;2024-07-25 14:05:15;0
1863.3;2024-07-25 14:05:15;0
1864.6;2024-07-25 14:05:15;0
1865.05;2024-07-25 14:05:16;0
1870.2;2024-07-25 14:05:16;0
1874.3;2024-07-25 14:05:16;0
1872.3;2024-07-25 14:05:16;0
1861.55;2024-07-25 14:05:16;0
1872.5;2024-07-25 14:05:16;0
1882.05;2024-07-25 14:05:16;0
1888.55;2024-07-25 14:05:16;0
1892.35;2024-07-25 14:05:16;0
1886.35;2024-07-25 14:05:16;0
1880.4;2024-07-25 14:05:16;0
1871.4;2024-07-25 14:05:16;0
1877.55;2024-07-25 14:05:16;0
1865.1;2024-07-25 14:05:17;0
1864.85;2024-07-25 14:05:17;0
1867.95;2024-07-25 14:05:17;0
1862.9;2024-07-25 14:05:17;0
1865.65;2024-07-25 14:05:17;0
1872.8;2024-07-25 14:05:17;0
1875.55;2024-07-25 14:05:17;0
1863.75;2024-07-25 14:05:17;0
1862.55;2024-07-25 14:05:17;0
1865.3;2024-07-25 14:05:17;0
1856.0;2024-07-25 14:05:17;0
1863.85;2024-07-25 14:05:17;0
1874.9;2024-07-25 14:05:18;0
1879.9;2024-07-25 14:05:18;0
1876.8;2024-07-25 14:05:18;0
1874.4;2024-07-25 14:05:18;0
1874.15;2024-07-25 14:05:18;0
1871.0;2024-07-25 14:05:18;0
1880.25;2024-07-25 14:05:18;0
1872.05;2024-07-25 14:05:18;0
1867.7;2024-07-25 14:05:18;0
1881.05;2024-07-25 14:05:18;0
1887.95;2024-07-25 14:05:18;0
1878.8;2024-07-25 14:05:18;0
1880.1;2024-07-25 14:05:18;0
1880.85;2024-07-25 14:05:19;0
1882.9;2024-07-25 14:05:19;0
1885.2;2024-07-25 14:05:19;0
1875.15;2024-07-25 14:05:19;0
1878.7;2024-07-25 14:05:19;0
1876.65;2024-07-25 14:05:19;0
1875.95;2024-07-25 14:05:19;0
1867.55;2024-07-25 14:05:19;0
1867.85;2024-07-25 14:05:19;0
1876.5;2024-07-25 14:05:19;0
1875.7;2024-07-25 14:05:19;0
1869.25;2024-07-25 14:05:19;0
1861.75;2024-07-25 14:05:20;0
1859.55;2024-07-25 14:05:20;0
1866.2;2024-07-25 14:05:20;0
1872.05;2024-07-25 14:05:20;0
1872.75;2024-07-25 14:05:20;0
1877.15;2024-07-25 14:05:20;0
1870.05;2024-07-25 14:05:20;0
1872.25;2024-07-25 14:05:20;0
1871.95;2024-07-25 14:05:20;0
1868.25;2024-07-25 14:05:20;0
1864.7;2024-07-25 14:05:20;0
1869.75;2024-07-25 14:05:20;0
1877.2;2024-07-25 14:05:20;0
1874.8;2024-07-25 14:05:21;0
1872.75;2024-07-25 14:05:21;0
1874.4;2024-07-25 14:05:21;0
1876.0;2024-07-25 14:05:21;0
1873.75;2024-07-25 14:05:21;0
1876.9;2024-07-25 14:05:21;0
1868.65;2024-07-25 14:05:21;0
1873.65;2024-07-25 14:05:21;0
1886.05;2024-07-25 14:05:21;0
1879.55;2024-07-25 14:05:21;0
1876.5;2024-07-25 14:05:21;0
1871.4;2024-07-25 14:05:21;0
1866.85;2024-07-25 14:05:22;0
1866.05;2024-07-25 14:05:22;0
1856.0;2024-07-25 14:05:22;0
1860.7;2024-07-25 14:05:22;0
1866.6;2024-07-25 14:05:22;0
1872.0;2024-07-25 14:05:22;0
1872.75;2024-07-25 14:05:22;0
1879.95;2024-07-25 14:05:22;0
1879.85;2024-07-25 14:05:22;0
1875.55;2024-07-25 14:05:22;0
1873.7;2024-07-25 14:05:22;0
1863.8;2024-07-25 14:05:22;0
1859.25;2024-07-25 14:05:22;0
1871.1;2024-07-25 14:05:23;0
1869.2;2024-07-25 14:05:23;0
1862.7;2024-07-25 14:05:23;0
1870.05;2024-07-25 14:05:23;0
1864.15;2024-07-25 14:05:23;0
1866.3;2024-07-25 14:05:23;0
1872.8;2024-07-25 14:05:23;0
1874.85;2024-07-25 14:05:23;0
1886.15;2024-07-25 14:05:23;0
1889.9;2024-07-25 14:05:23;0
1886.1;2024-07-25 14:05:23;0
1878.25;2024-07-25 14:05:23;0
1885.55;2024-07-25 14:05:24;0
1893.05;2024-07-25 14:05:24;0
1883.95;2024-07-25 14:05:24;0
1873.25;2024-07-25 14:05:24;0
1876.4;2024-07-25 14:05:24;0
1877.9;2024-07-25 14:05:24;0
1872.55;2024-07-25 14:05:24;0
1874.15;2024-07-25 14:05:24;0
1879.25;2024-07-25 14:05:24;0
1880.9;2024-07-25 14:05:24;0
1871.35;2024-07-25 14:05:24;0
1862.85;2024-07-25 14:05:24;0
1867.3;2024-07-25 14:05:24;0
1866.65;2024-07-25 14:05:25;0
1872.1;2024-07-25 14:05:25;0
1865.55;2024-07-25 14:05:25;0
1865.7;2024-07-25 14:05:25;0
1866.55;2024-07-25 14:05:25;0
1860.2;2024-07-25 14:05:25;0
1862.05;2024-07-25 14:05:25;0
1861.6;2024-07-25 14:05:25;0
1871.55;2024-07-25 14:05:25;0
1874.45;2024-07-25 14:05:25;0
1873.75;2024-07-25 14:05:25;0
1874.8;2024-07-25 14:05:25;0
1873.05;2024-07-25 14:05:26;0
1880.5;2024-07-25 14:05:26;0
1876.3;2024-07-25 14:05:26;0
1874.3;2024-07-25 14:05:26;0
1873.95;2024-07-25 14:05:26;0
1876.2;2024-07-25 14:05:26;0
1876.9;2024-07-25 14:05:26;0
1872.75;2024-07-25 14:05:26;0
1876.6;2024-07-25 14:05:26;0
1869.55;2024-07-25 14:05:26;0
1878.3;2024-07-25 14:05:26;0
1882.5;2024-07-25 14:05:26;0
1878.8;2024-07-25 14:05:26;0
1886.5;2024-07-25 14:05:27;0
1892.85;2024-07-25 14:05:27;0
1884.6;2024-07-25 14:05:27;0
1889.2;2024-07-25 14:05:27;0
1882.05;2024-07-25 14:05:27;0
1872.55;2024-07-25 14:05:27;0
1862.55;2024-07-25 14:05:27;0
1863.95;2024-07-25 14:05:27;0
1878.9;2024-07-25 14:05:27;0
1876.45;2024-07-25 14:05:27;0
1875.1;2024-07-25 14:05:27;0
1900.75;2024-07-25 14:05:27;0
2025.3;2024-07-25 14:05:28;0
2057.2;2024-07-25 14:05:28;0
1796.1;2024-07-25 14:05:28;0
1755.55;2024-07-25 14:05:28;0
1766.45;2024-07-25 14:05:28;0
1791.25;2024-07-25 14:05:28;0
1805.9;2024-07-25 14:05:28;0
1825.6;2024-07-25 14:05:28;0
1839.25;2024-07-25 14:05:28;0
1851.35;2024-07-25 14:05:28;0
1854.1;2024-07-25 14:05:28;0
1858.45;2024-07-25 14:05:28;0
1863.7;2024-07-25 14:05:28;0
1872.95;2024-07-25 14:05:29;0
1885.0;2024-07-25 14:05:29;0
1890.95;2024-07-25 14:05:29;0
1899.35;2024-07-25 14:05:29;0
1895.2;2024-07-25 14:05:29;0
1891.25;2024-07-25 14:05:29;0
1882.5;2024-07-25 14:05:29;0
1881.45;2024-07-25 14:05:29;0
1881.45;2024-07-25 14:05:29;0
1883.9;2024-07-25 14:05:29;0
1877.45;2024-07-25 14:05:29;0
1868.05;2024-07-25 14:05:29;0
1865.55;2024-07-25 14:05:30;0
1867.1;2024-07-25 14:05:30;0
1864.85;2024-07-25 14:05:30;0
1885.8;2024-07-25 14:05:30;0
1888.35;2024-07-25 14:05:30;0
1895.2;2024-07-25 14:05:30;0
1882.25;2024-07-25 14:05:30;0
1881.3;2024-07-25 14:05:30;0
1875.4;2024-07-25 14:05:30;0
1878.1;2024-07-25 14:05:30;0
1869.4;2024-07-25 14:05:30;0
1864.35;2024-07-25 14:05:30;0
1858.15;2024-07-25 14:05:30;0
1868.0;2024-07-25 14:05:31;0
1873.0;2024-07-25 14:05:31;0
1871.8;2024-07-25 14:05:31;0
1871.25;2024-07-25 14:05:31;0
1870.45;2024-07-25 14:05:31;0
1866.45;2024-07-25 14:05:31;0
1859.2;2024-07-25 14:05:31;0
1865.0;2024-07-25 14:05:31;0
1869.05;2024-07-25 14:05:31;0
1873.3;2024-07-25 14:05:31;0
1872.0;2024-07-25 14:05:31;0
1873.4;2024-07-25 14:05:31;0
1874.2;2024-07-25 14:05:32;0
1873.35;2024-07-25 14:05:32;0
1868.55;2024-07-25 14:05:32;0
1863.6;2024-07-25 14:05:32;0
1864.35;2024-07-25 14:05:32;0
1870.25;2024-07-25 14:05:32;0
1877.15;2024-07-25 14:05:32;0
1884.65;2024-07-25 14:05:32;0
1885.35;2024-07-25 14:05:32;0
1879.75;2024-07-25 14:05:32;0
1880.85;2024-07-25 14:05:32;0
1880.3;2024-07-25 14:05:32;0
1875.7;2024-07-25 14:05:32;0
1873.7;2024-07-25 14:05:33;0
1871.45;2024-07-25 14:05:33;0
1873.1;2024-07-25 14:05:33;0
1868.7;2024-07-25 14:05:33;0
1862.4;2024-07-25 14:05:33;0
1863.0;2024-07-25 14:05:33;0
1865.95;2024-07-25 14:05:33;0
1866.1;2024-07-25 14:05:33;0
1866.45;2024-07-25 14:05:33;0
1871.0;2024-07-25 14:05:33;0
1869.25;2024-07-25 14:05:33;0
1872.25;2024-07-25 14:05:33;0
1869.55;2024-07-25 14:05:34;0
1877.8;2024-07-25 14:05:34;0
1875.5;2024-07-25 14:05:34;0
1869.3;2024-07-25 14:05:34;0
1870.85;2024-07-25 14:05:34;0
1866.5;2024-07-25 14:05:34;0
1875.75;2024-07-25 14:05:34;0
1884.25;2024-07-25 14:05:34;0
1883.75;2024-07-25 14:05:34;0
1881.85;2024-07-25 14:05:34;0
1879.95;2024-07-25 14:05:34;0
1880.25;2024-07-25 14:05:34;0
1873.8;2024-07-25 14:05:34;0
1870.4;2024-07-25 14:05:35;0
1866.85;2024-07-25 14:05:35;0
1872.05;2024-07-25 14:05:35;0
1886.05;2024-07-25 14:05:35;0
1887.35;2024-07-25 14:05:35;0
1881.65;2024-07-25 14:05:35;0
1875.35;2024-07-25 14:05:35;0
1874.2;2024-07-25 14:05:35;0
1868.05;2024-07-25 14:05:35;0
1868.4;2024-07-25 14:05:35;0
1863.7;2024-07-25 14:05:35;0
1871.75;2024-07-25 14:05:35;0
1872.45;2024-07-25 14:05:36;0
1876.05;2024-07-25 14:05:36;0
1873.5;2024-07-25 14:05:36;0
1867.5;2024-07-25 14:05:36;0
1873.85;2024-07-25 14:05:36;0
1873.6;2024-07-25 14:05:36;0
1857.75;2024-07-25 14:05:36;0
1862.7;2024-07-25 14:05:36;0
1867.0;2024-07-25 14:05:36;0
1867.1;2024-07-25 14:05:36;0
1864.25;2024-07-25 14:05:36;0
1872.45;2024-07-25 14:05:36;0
1877.4;2024-07-25 14:05:36;0
1878.5;2024-07-25 14:05:37;0
1870.45;2024-07-25 14:05:37;0
1868.5;2024-07-25 14:05:37;0
1879.7;2024-07-25 14:05:37;0
1884.6;2024-07-25 14:05:37;0
1886.3;2024-07-25 14:05:37;0
1882.25;2024-07-25 14:05:37;0
1884.0;2024-07-25 14:05:37;0
1882.55;2024-07-25 14:05:37;0
1876.25;2024-07-25 14:05:37;0
1874.95;2024-07-25 14:05:37;0
1866.25;2024-07-25 14:05:37;0
1866.6;2024-07-25 14:05:38;0
1870.15;2024-07-25 14:05:38;0
1867.4;2024-07-25 14:05:38;0
1857.25;2024-07-25 14:05:38;0
1864.65;2024-07-25 14:05:38;0
1868.9;2024-07-25 14:05:38;0
1871.8;2024-07-25 14:05:38;0
1873.65;2024-07-25 14:05:38;0
1878.5;2024-07-25 14:05:38;0
1868.95;2024-07-25 14:05:38;0
1871.8;2024-07-25 14:05:38;0
1879.1;2024-07-25 14:05:38;0
1879.65;2024-07-25 14:05:38;0
1877.2;2024-07-25 14:05:39;0
1875.55;2024-07-25 14:05:39;0
1872.15;2024-07-25 14:05:39;0
1875.05;2024-07-25 14:05:39;0
1876.9;2024-07-25 14:05:39;0
1874.2;2024-07-25 14:05:39;0
1869.3;2024-07-25 14:05:39;0
1865.0;2024-07-25 14:05:39;0
1873.35;2024-07-25 14:05:39;0
1876.2;2024-07-25 14:05:39;0
1872.3;2024-07-25 14:05:39;0
1871.0;2024-07-25 14:05:39;0
1871.0;2024-07-25 14:05:40;0
1865.45;2024-07-25 14:05:40;0
1869.25;2024-07-25 14:05:40;0
1868.0;2024-07-25 14:05:40;0
1866.25;2024-07-25 14:05:40;0
1868.0;2024-07-25 14:05:40;0
1874.95;2024-07-25 14:05:40;0
1881.5;2024-07-25 14:05:40;0
1881.75;2024-07-25 14:05:40;0
1881.15;2024-07-25 14:05:40;0
1874.7;2024-07-25 14:05:40;0
1874.7;2024-07-25 14:05:40;0
1871.8;2024-07-25 14:05:40;0
1875.9;2024-07-25 14:05:41;0
1869.65;2024-07-25 14:05:41;0
1870.15;2024-07-25 14:05:41;0
1870.1;2024-07-25 14:05:41;0
1874.0;2024-07-25 14:05:41;0
1872.5;2024-07-25 14:05:41;0
1870.9;2024-07-25 14:05:41;0
1872.85;2024-07-25 14:05:41;0
1871.9;2024-07-25 14:05:41;0
1872.85;2024-07-25 14:05:41;0
1878.45;2024-07-25 14:05:41;0
1873.4;2024-07-25 14:05:41;0
1868.85;2024-07-25 14:05:42;0
1869.55;2024-07-25 14:05:42;0
1877.7;2024-07-25 14:05:42;0
1872.2;2024-07-25 14:05:42;0
1869.95;2024-07-25 14:05:42;0
1880.2;2024-07-25 14:05:42;0
1875.95;2024-07-25 14:05:42;0
1874.2;2024-07-25 14:05:42;0
1871.1;2024-07-25 14:05:42;0
1866.15;2024-07-25 14:05:42;0
1869.2;2024-07-25 14:05:42;0
1875.1;2024-07-25 14:05:42;0
1882.1;2024-07-25 14:05:42;0
1879.35;2024-07-25 14:05:43;0
1879.65;2024-07-25 14:05:43;0
1875.9;2024-07-25 14:05:43;0
1875.25;2024-07-25 14:05:43;0
1867.65;2024-07-25 14:05:43;0
1876.15;2024-07-25 14:05:43;0
1869.75;2024-07-25 14:05:43;0
