VALUE;TIMESTAMP;CONCENTRATION
1882.05;2024-07-25 15:11:56;1
1868.5;2024-07-25 15:11:56;1
1876.85;2024-07-25 15:11:56;1
1884.75;2024-07-25 15:11:56;1
1878.0;2024-07-25 15:11:56;1
1879.1;2024-07-25 15:11:56;1
1879.0;2024-07-25 15:11:56;1
1877.75;2024-07-25 15:11:56;1
1874.3;2024-07-25 15:11:57;1
1862.7;2024-07-25 15:11:57;1
1849.75;2024-07-25 15:11:57;1
1855.55;2024-07-25 15:11:57;1
1863.6;2024-07-25 15:11:57;1
1862.0;2024-07-25 15:11:57;1
1859.95;2024-07-25 15:11:57;1
1862.0;2024-07-25 15:11:57;1
1861.3;2024-07-25 15:11:57;1
1866.75;2024-07-25 15:11:57;1
1858.95;2024-07-25 15:11:57;1
1867.05;2024-07-25 15:11:57;1
1876.3;2024-07-25 15:11:58;1
1877.15;2024-07-25 15:11:58;1
1880.7;2024-07-25 15:11:58;1
1876.55;2024-07-25 15:11:58;1
1873.2;2024-07-25 15:11:58;1
1864.9;2024-07-25 15:11:58;1
1854.8;2024-07-25 15:11:58;1
1864.95;2024-07-25 15:11:58;1
1881.2;2024-07-25 15:11:58;1
1875.0;2024-07-25 15:11:58;1
1881.9;2024-07-25 15:11:58;1
1883.45;2024-07-25 15:11:58;1
1887.65;2024-07-25 15:11:58;1
1874.25;2024-07-25 15:11:59;1
1858.5;2024-07-25 15:11:59;1
1864.7;2024-07-25 15:11:59;1
1880.3;2024-07-25 15:11:59;1
1885.35;2024-07-25 15:11:59;1
1882.9;2024-07-25 15:11:59;0
1882.1;2024-07-25 15:11:59;0
1867.9;2024-07-25 15:11:59;0
1860.15;2024-07-25 15:11:59;0
1870.9;2024-07-25 15:11:59;0
1886.95;2024-07-25 15:11:59;0
1885.8;2024-07-25 15:11:59;0
1874.05;2024-07-25 15:12:00;0
1873.35;2024-07-25 15:12:00;0
1872.8;2024-07-25 15:12:00;0
1874.65;2024-07-25 15:12:00;0
1858.4;2024-07-25 15:12:00;0
1864.65;2024-07-25 15:12:00;0
1880.2;2024-07-25 15:12:00;0
1891.55;2024-07-25 15:12:00;0
1892.35;2024-07-25 15:12:00;0
1887.55;2024-07-25 15:12:00;0
1881.3;2024-07-25 15:12:00;0
1877.2;2024-07-25 15:12:00;0
1868.3;2024-07-25 15:12:00;0
1857.9;2024-07-25 15:12:01;0
1863.2;2024-07-25 15:12:01;0
1869.9;2024-07-25 15:12:01;0
1871.9;2024-07-25 15:12:01;0
1872.7;2024-07-25 15:12:01;0
1874.9;2024-07-25 15:12:01;0
1872.15;2024-07-25 15:12:01;0
1869.95;2024-07-25 15:12:01;0
1853.85;2024-07-25 15:12:01;0
1865.3;2024-07-25 15:12:01;0
1876.1;2024-07-25 15:12:01;0
1868.75;2024-07-25 15:12:01;0
1868.8;2024-07-25 15:12:02;0
1878.35;2024-07-25 15:12:02;0
1885.1;2024-07-25 15:12:02;0
1879.5;2024-07-25 15:12:02;0
1873.45;2024-07-25 15:12:02;0
1859.65;2024-07-25 15:12:02;0
1857.95;2024-07-25 15:12:02;0
1867.35;2024-07-25 15:12:02;0
1871.85;2024-07-25 15:12:02;0
1872.8;2024-07-25 15:12:02;0
1875.55;2024-07-25 15:12:02;0
1879.6;2024-07-25 15:12:02;0
1881.65;2024-07-25 15:12:02;0
1867.95;2024-07-25 15:12:03;0
1871.05;2024-07-25 15:12:03;0
1876.3;2024-07-25 15:12:03;0
1875.85;2024-07-25 15:12:03;0
1873.0;2024-07-25 15:12:03;0
1879.0;2024-07-25 15:12:03;0
1872.55;2024-07-25 15:12:03;0
1873.55;2024-07-25 15:12:03;0
1858.75;2024-07-25 15:12:03;0
1865.75;2024-07-25 15:12:03;0
1876.25;2024-07-25 15:12:03;0
1875.85;2024-07-25 15:12:03;0
1874.4;2024-07-25 15:12:04;0
1882.7;2024-07-25 15:12:04;0
1881.95;2024-07-25 15:12:04;0
1882.1;2024-07-25 15:12:04;0
1863.25;2024-07-25 15:12:04;0
1864.45;2024-07-25 15:12:04;0
1865.35;2024-07-25 15:12:04;0
1870.0;2024-07-25 15:12:04;0
1872.55;2024-07-25 15:12:04;0
1873.85;2024-07-25 15:12:04;0
1877.4;2024-07-25 15:12:04;0
1877.2;2024-07-25 15:12:04;0
1857.95;2024-07-25 15:12:04;0
1854.55;2024-07-25 15:12:05;0
1861.1;2024-07-25 15:12:05;0
1864.4;2024-07-25 15:12:05;0
1868.4;2024-07-25 15:12:05;0
1872.05;2024-07-25 15:12:05;0
1877.45;2024-07-25 15:12:05;0
1877.55;2024-07-25 15:12:05;0
1878.1;2024-07-25 15:12:05;0
1857.65;2024-07-25 15:12:05;0
1865.85;2024-07-25 15:12:05;0
1879.4;2024-07-25 15:12:05;0
1881.3;2024-07-25 15:12:05;0
1882.95;2024-07-25 15:12:06;0
1887.3;2024-07-25 15:12:06;0
1889.95;2024-07-25 15:12:06;0
1893.8;2024-07-25 15:12:06;0
1897.25;2024-07-25 15:12:06;0
1877.95;2024-07-25 15:12:06;0
1884.0;2024-07-25 15:12:06;0
1890.9;2024-07-25 15:12:06;0
1888.9;2024-07-25 15:12:06;0
1890.4;2024-07-25 15:12:06;0
1880.25;2024-07-25 15:12:06;0
1877.9;2024-07-25 15:12:06;0
1875.2;2024-07-25 15:12:06;0
1867.45;2024-07-25 15:12:07;0
1858.55;2024-07-25 15:12:07;0
1876.75;2024-07-25 15:12:07;0
1876.4;2024-07-25 15:12:07;0
1868.8;2024-07-25 15:12:07;0
1872.9;2024-07-25 15:12:07;0
1878.9;2024-07-25 15:12:07;0
1876.2;2024-07-25 15:12:07;0
1862.5;2024-07-25 15:12:07;0
1844.0;2024-07-25 15:12:07;0
1860.95;2024-07-25 15:12:07;0
1871.75;2024-07-25 15:12:07;0
1871.8;2024-07-25 15:12:08;0
1870.05;2024-07-25 15:12:08;0
1876.2;2024-07-25 15:12:08;0
1867.1;2024-07-25 15:12:08;0
1863.3;2024-07-25 15:12:08;0
1842.55;2024-07-25 15:12:08;0
1856.6;2024-07-25 15:12:08;0
1869.55;2024-07-25 15:12:08;0
1878.05;2024-07-25 15:12:08;0
1881.05;2024-07-25 15:12:08;0
1882.85;2024-07-25 15:12:08;0
1879.1;2024-07-25 15:12:08;0
1878.2;2024-07-25 15:12:08;0
1858.3;2024-07-25 15:12:09;0
1854.7;2024-07-25 15:12:09;0
1867.9;2024-07-25 15:12:09;0
1875.75;2024-07-25 15:12:09;0
1873.0;2024-07-25 15:12:09;0
1879.2;2024-07-25 15:12:09;0
1880.1;2024-07-25 15:12:09;0
1875.65;2024-07-25 15:12:09;0
1867.55;2024-07-25 15:12:09;0
1853.4;2024-07-25 15:12:09;0
1857.05;2024-07-25 15:12:09;0
1869.1;2024-07-25 15:12:09;0
1875.85;2024-07-25 15:12:10;0
1873.5;2024-07-25 15:12:10;0
1870.95;2024-07-25 15:12:10;0
1872.65;2024-07-25 15:12:10;0
1874.2;2024-07-25 15:12:10;0
1863.55;2024-07-25 15:12:10;0
1860.0;2024-07-25 15:12:10;0
1872.7;2024-07-25 15:12:10;0
1883.5;2024-07-25 15:12:10;0
1886.2;2024-07-25 15:12:10;0
1887.85;2024-07-25 15:12:10;0
1881.7;2024-07-25 15:12:10;0
1888.05;2024-07-25 15:12:10;0
1880.55;2024-07-25 15:12:11;0
1858.2;2024-07-25 15:12:11;0
1869.5;2024-07-25 15:12:11;0
1875.65;2024-07-25 15:12:11;0
1873.9;2024-07-25 15:12:11;0
1873.35;2024-07-25 15:12:11;0
1876.9;2024-07-25 15:12:11;0
1882.35;2024-07-25 15:12:11;0
1877.95;2024-07-25 15:12:11;0
1849.25;2024-07-25 15:12:11;0
1861.15;2024-07-25 15:12:11;0
1876.35;2024-07-25 15:12:11;0
1879.5;2024-07-25 15:12:12;0
1876.6;2024-07-25 15:12:12;0
1874.7;2024-07-25 15:12:12;0
1873.25;2024-07-25 15:12:12;0
1870.7;2024-07-25 15:12:12;0
1857.45;2024-07-25 15:12:12;0
1868.2;2024-07-25 15:12:12;0
1866.4;2024-07-25 15:12:12;0
1859.4;2024-07-25 15:12:12;0
1866.6;2024-07-25 15:12:12;0
1873.35;2024-07-25 15:12:12;0
1877.6;2024-07-25 15:12:12;0
1868.3;2024-07-25 15:12:12;0
1853.4;2024-07-25 15:12:13;0
1861.1;2024-07-25 15:12:13;0
1873.85;2024-07-25 15:12:13;0
1879.6;2024-07-25 15:12:13;0
1876.45;2024-07-25 15:12:13;0
1886.35;2024-07-25 15:12:13;0
1888.1;2024-07-25 15:12:13;0
1886.2;2024-07-25 15:12:13;0
1861.8;2024-07-25 15:12:13;0
1862.65;2024-07-25 15:12:13;0
1872.85;2024-07-25 15:12:13;0
1878.6;2024-07-25 15:12:13;0
1877.4;2024-07-25 15:12:14;0
1884.85;2024-07-25 15:12:14;0
1880.5;2024-07-25 15:12:14;0
1875.3;2024-07-25 15:12:14;0
1867.4;2024-07-25 15:12:14;0
1855.5;2024-07-25 15:12:14;0
1869.65;2024-07-25 15:12:14;0
1877.8;2024-07-25 15:12:14;0
1878.6;2024-07-25 15:12:14;0
1879.1;2024-07-25 15:12:14;0
1880.9;2024-07-25 15:12:14;0
1876.2;2024-07-25 15:12:14;0
1874.65;2024-07-25 15:12:14;0
1848.65;2024-07-25 15:12:15;0
1859.3;2024-07-25 15:12:15;0
1878.05;2024-07-25 15:12:15;0
1874.3;2024-07-25 15:12:15;0
1876.75;2024-07-25 15:12:15;0
1878.35;2024-07-25 15:12:15;0
1880.25;2024-07-25 15:12:15;0
1882.15;2024-07-25 15:12:15;0
1862.3;2024-07-25 15:12:15;0
1870.9;2024-07-25 15:12:15;0
1877.4;2024-07-25 15:12:15;0
1872.2;2024-07-25 15:12:15;0
1879.35;2024-07-25 15:12:16;0
1876.65;2024-07-25 15:12:16;0
1879.05;2024-07-25 15:12:16;0
1875.2;2024-07-25 15:12:16;0
1862.3;2024-07-25 15:12:16;0
1873.3;2024-07-25 15:12:16;0
1882.1;2024-07-25 15:12:16;0
1881.45;2024-07-25 15:12:16;0
1877.8;2024-07-25 15:12:16;0
1872.8;2024-07-25 15:12:16;0
1871.4;2024-07-25 15:12:16;0
1866.7;2024-07-25 15:12:16;0
1860.65;2024-07-25 15:12:16;0
1871.7;2024-07-25 15:12:17;0
1875.6;2024-07-25 15:12:17;0
1864.4;2024-07-25 15:12:17;0
1871.7;2024-07-25 15:12:17;0
1878.6;2024-07-25 15:12:17;0
1878.15;2024-07-25 15:12:17;0
1871.5;2024-07-25 15:12:17;0
1847.55;2024-07-25 15:12:17;0
1859.5;2024-07-25 15:12:17;0
1867.7;2024-07-25 15:12:17;0
1871.2;2024-07-25 15:12:17;0
1883.4;2024-07-25 15:12:17;0
1879.35;2024-07-25 15:12:18;0
1880.9;2024-07-25 15:12:18;0
1877.9;2024-07-25 15:12:18;0
1861.7;2024-07-25 15:12:18;0
1846.1;2024-07-25 15:12:18;0
1863.65;2024-07-25 15:12:18;0
1879.55;2024-07-25 15:12:18;0
1879.65;2024-07-25 15:12:18;0
1877.2;2024-07-25 15:12:18;0
1871.05;2024-07-25 15:12:18;0
1871.7;2024-07-25 15:12:18;0
1875.45;2024-07-25 15:12:18;0
1857.9;2024-07-25 15:12:18;0
1855.55;2024-07-25 15:12:19;0
1866.05;2024-07-25 15:12:19;0
1869.25;2024-07-25 15:12:19;0
1868.95;2024-07-25 15:12:19;0
1880.7;2024-07-25 15:12:19;0
1876.45;2024-07-25 15:12:19;0
1862.4;2024-07-25 15:12:19;0
1866.35;2024-07-25 15:12:19;0
1851.8;2024-07-25 15:12:19;0
1871.6;2024-07-25 15:12:19;0
1885.0;2024-07-25 15:12:19;0
1894.95;2024-07-25 15:12:19;0
1897.9;2024-07-25 15:12:20;0
1891.95;2024-07-25 15:12:20;0
1877.55;2024-07-25 15:12:20;0
1874.9;2024-07-25 15:12:20;0
1859.0;2024-07-25 15:12:20;0
1859.55;2024-07-25 15:12:20;0
1875.35;2024-07-25 15:12:20;0
1874.9;2024-07-25 15:12:20;0
1879.9;2024-07-25 15:12:20;0
1882.25;2024-07-25 15:12:20;0
1885.4;2024-07-25 15:12:20;0
1890.4;2024-07-25 15:12:20;0
1875.9;2024-07-25 15:12:20;0
1863.55;2024-07-25 15:12:21;0
1868.55;2024-07-25 15:12:21;0
1871.2;2024-07-25 15:12:21;0
1871.2;2024-07-25 15:12:21;0
1880.15;2024-07-25 15:12:21;0
1877.2;2024-07-25 15:12:21;0
1874.65;2024-07-25 15:12:21;0
1867.75;2024-07-25 15:12:21;0
1859.5;2024-07-25 15:12:21;0
1877.35;2024-07-25 15:12:21;0
1882.15;2024-07-25 15:12:21;0
1874.15;2024-07-25 15:12:21;0
1875.1;2024-07-25 15:12:22;0
1873.1;2024-07-25 15:12:22;0
1871.85;2024-07-25 15:12:22;0
1865.95;2024-07-25 15:12:22;0
1864.6;2024-07-25 15:12:22;0
1871.1;2024-07-25 15:12:22;0
1881.25;2024-07-25 15:12:22;0
1882.1;2024-07-25 15:12:22;0
1884.05;2024-07-25 15:12:22;0
1875.25;2024-07-25 15:12:22;0
1865.75;2024-07-25 15:12:22;0
1848.85;2024-07-25 15:12:22;0
1860.2;2024-07-25 15:12:22;0
1876.25;2024-07-25 15:12:23;0
1871.85;2024-07-25 15:12:23;0
1866.1;2024-07-25 15:12:23;0
1867.0;2024-07-25 15:12:23;0
1874.0;2024-07-25 15:12:23;0
1870.45;2024-07-25 15:12:23;0
1861.3;2024-07-25 15:12:23;0
1866.25;2024-07-25 15:12:23;0
1878.55;2024-07-25 15:12:23;0
1877.65;2024-07-25 15:12:23;0
1878.95;2024-07-25 15:12:23;0
1879.35;2024-07-25 15:12:23;0
1876.1;2024-07-25 15:12:24;0
1871.25;2024-07-25 15:12:24;0
1868.4;2024-07-25 15:12:24;0
1879.7;2024-07-25 15:12:24;0
1876.2;2024-07-25 15:12:24;0
1869.7;2024-07-25 15:12:24;0
1874.4;2024-07-25 15:12:24;0
1873.05;2024-07-25 15:12:24;0
1881.65;2024-07-25 15:12:24;0
1867.2;2024-07-25 15:12:24;0
1874.05;2024-07-25 15:12:24;0
1880.25;2024-07-25 15:12:24;0
1882.15;2024-07-25 15:12:24;0
1881.45;2024-07-25 15:12:25;0
1879.7;2024-07-25 15:12:25;0
1875.55;2024-07-25 15:12:25;0
1871.0;2024-07-25 15:12:25;0
1862.25;2024-07-25 15:12:25;0
1873.65;2024-07-25 15:12:25;0
1881.25;2024-07-25 15:12:25;0
1872.55;2024-07-25 15:12:25;0
1872.25;2024-07-25 15:12:25;0
1871.85;2024-07-25 15:12:25;0
1874.0;2024-07-25 15:12:25;0
1865.95;2024-07-25 15:12:25;0
1853.45;2024-07-25 15:12:26;0
1866.7;2024-07-25 15:12:26;0
1881.2;2024-07-25 15:12:26;0
1878.05;2024-07-25 15:12:26;0
1877.4;2024-07-25 15:12:26;0
1874.6;2024-07-25 15:12:26;0
1873.4;2024-07-25 15:12:26;0
1865.05;2024-07-25 15:12:26;0
1855.7;2024-07-25 15:12:26;0
1865.05;2024-07-25 15:12:26;0
1872.55;2024-07-25 15:12:26;0
1869.2;2024-07-25 15:12:26;0
1873.1;2024-07-25 15:12:26;0
1882.6;2024-07-25 15:12:27;0
1888.35;2024-07-25 15:12:27;0
1877.35;2024-07-25 15:12:27;0
1862.8;2024-07-25 15:12:27;0
1877.7;2024-07-25 15:12:27;0
1882.75;2024-07-25 15:12:27;0
1881.2;2024-07-25 15:12:27;0
1876.35;2024-07-25 15:12:27;0
1875.45;2024-07-25 15:12:27;0
1877.75;2024-07-25 15:12:27;0
1872.4;2024-07-25 15:12:27;0
1860.5;2024-07-25 15:12:27;0
1869.0;2024-07-25 15:12:28;0
1876.85;2024-07-25 15:12:28;0
1869.8;2024-07-25 15:12:28;0
1868.65;2024-07-25 15:12:28;0
1872.55;2024-07-25 15:12:28;0
1871.95;2024-07-25 15:12:28;0
1869.85;2024-07-25 15:12:28;0
1864.45;2024-07-25 15:12:28;0
1870.8;2024-07-25 15:12:28;0
1873.55;2024-07-25 15:12:28;0
1871.45;2024-07-25 15:12:28;0
1874.0;2024-07-25 15:12:28;0
1875.85;2024-07-25 15:12:28;0
1877.65;2024-07-25 15:12:29;0
1862.25;2024-07-25 15:12:29;0
1844.3;2024-07-25 15:12:29;0
1861.65;2024-07-25 15:12:29;0
1873.45;2024-07-25 15:12:29;0
1875.3;2024-07-25 15:12:29;0
1886.1;2024-07-25 15:12:29;0
1877.1;2024-07-25 15:12:29;0
1874.8;2024-07-25 15:12:29;0
1870.95;2024-07-25 15:12:29;0
1858.3;2024-07-25 15:12:29;0
1870.55;2024-07-25 15:12:29;0
1877.25;2024-07-25 15:12:30;0
1871.0;2024-07-25 15:12:30;0
1876.85;2024-07-25 15:12:30;0
1882.7;2024-07-25 15:12:30;0
1882.6;2024-07-25 15:12:30;0
1870.9;2024-07-25 15:12:30;0
1858.45;2024-07-25 15:12:30;0
1869.05;2024-07-25 15:12:30;0
1877.7;2024-07-25 15:12:30;0
1884.65;2024-07-25 15:12:30;0
1876.0;2024-07-25 15:12:30;0
1870.3;2024-07-25 15:12:30;0
1875.85;2024-07-25 15:12:30;0
1875.45;2024-07-25 15:12:31;0
1856.65;2024-07-25 15:12:31;0
1868.3;2024-07-25 15:12:31;0
1875.5;2024-07-25 15:12:31;0
1871.3;2024-07-25 15:12:31;0
1873.85;2024-07-25 15:12:31;0
1877.95;2024-07-25 15:12:31;0
1884.3;2024-07-25 15:12:31;0
1876.2;2024-07-25 15:12:31;0
1855.5;2024-07-25 15:12:31;0
1867.4;2024-07-25 15:12:31;0
1873.85;2024-07-25 15:12:31;0
1876.35;2024-07-25 15:12:32;0
1874.25;2024-07-25 15:12:32;0
1875.5;2024-07-25 15:12:32;0
1876.2;2024-07-25 15:12:32;0
1877.25;2024-07-25 15:12:32;0
1855.15;2024-07-25 15:12:32;0
1859.25;2024-07-25 15:12:32;0
1873.6;2024-07-25 15:12:32;0
1882.7;2024-07-25 15:12:32;0
1886.9;2024-07-25 15:12:32;0
1880.2;2024-07-25 15:12:32;0
1873.25;2024-07-25 15:12:32;0
1869.65;2024-07-25 15:12:32;0
1861.95;2024-07-25 15:12:33;0
1858.1;2024-07-25 15:12:33;0
1865.7;2024-07-25 15:12:33;0
1867.05;2024-07-25 15:12:33;0
1869.9;2024-07-25 15:12:33;0
1876.8;2024-07-25 15:12:33;0
1879.9;2024-07-25 15:12:33;0
1879.5;2024-07-25 15:12:33;0
1866.45;2024-07-25 15:12:33;0
1858.5;2024-07-25 15:12:33;0
1873.8;2024-07-25 15:12:33;0
1885.25;2024-07-25 15:12:33;0
1879.1;2024-07-25 15:12:34;0
1882.2;2024-07-25 15:12:34;0
1884.2;2024-07-25 15:12:34;0
1887.2;2024-07-25 15:12:34;0
1871.8;2024-07-25 15:12:34;0
1870.1;2024-07-25 15:12:34;0
1877.7;2024-07-25 15:12:34;1
1876.3;2024-07-25 15:12:34;1
1872.5;2024-07-25 15:12:34;1
1879.05;2024-07-25 15:12:34;1
1879.3;2024-07-25 15:12:34;1
1875.85;2024-07-25 15:12:34;1
1858.55;2024-07-25 15:12:34;1
1859.55;2024-07-25 15:12:35;1
1866.35;2024-07-25 15:12:35;1
1868.3;2024-07-25 15:12:35;1
1874.15;2024-07-25 15:12:35;1
1884.45;2024-07-25 15:12:35;1
1889.35;2024-07-25 15:12:35;1
1884.8;2024-07-25 15:12:35;1
1868.15;2024-07-25 15:12:35;1
1861.8;2024-07-25 15:12:35;1
1866.3;2024-07-25 15:12:35;1
1872.05;2024-07-25 15:12:35;1
1869.85;2024-07-25 15:12:35;1
1872.6;2024-07-25 15:12:36;1
1873.85;2024-07-25 15:12:36;1
1874.45;2024-07-25 15:12:36;1
1867.2;2024-07-25 15:12:36;1
1864.0;2024-07-25 15:12:36;1
1865.75;2024-07-25 15:12:36;1
1873.0;2024-07-25 15:12:36;1
1883.75;2024-07-25 15:12:36;1
1906.75;2024-07-25 15:12:36;1
1919.35;2024-07-25 15:12:36;1
1916.8;2024-07-25 15:12:36;1
1887.6;2024-07-25 15:12:36;1
1888.75;2024-07-25 15:12:36;1
1887.5;2024-07-25 15:12:37;1
1883.4;2024-07-25 15:12:37;1
1877.85;2024-07-25 15:12:37;1
1871.95;2024-07-25 15:12:37;1
1871.3;2024-07-25 15:12:37;1
1860.0;2024-07-25 15:12:37;1
1851.2;2024-07-25 15:12:37;1
1860.8;2024-07-25 15:12:37;1
1860.75;2024-07-25 15:12:37;1
1864.15;2024-07-25 15:12:37;1
1872.9;2024-07-25 15:12:37;1
1873.7;2024-07-25 15:12:37;1
1871.55;2024-07-25 15:12:38;1
1852.35;2024-07-25 15:12:38;1
1863.9;2024-07-25 15:12:38;1
1873.1;2024-07-25 15:12:38;1
1871.5;2024-07-25 15:12:38;1
1869.7;2024-07-25 15:12:38;1
1869.95;2024-07-25 15:12:38;1
1865.3;2024-07-25 15:12:38;1
1860.75;2024-07-25 15:12:38;1
1872.35;2024-07-25 15:12:38;1
1880.8;2024-07-25 15:12:38;1
1877.55;2024-07-25 15:12:38;1
1874.55;2024-07-25 15:12:38;1
1880.05;2024-07-25 15:12:39;1
1887.5;2024-07-25 15:12:39;1
1873.95;2024-07-25 15:12:39;1
1860.55;2024-07-25 15:12:39;1
1870.1;2024-07-25 15:12:39;1
1874.95;2024-07-25 15:12:39;1
1872.65;2024-07-25 15:12:39;1
1876.55;2024-07-25 15:12:39;1
1875.05;2024-07-25 15:12:39;1
1860.65;2024-07-25 15:12:39;1
1851.45;2024-07-25 15:12:39;1
1873.7;2024-07-25 15:12:39;1
1881.8;2024-07-25 15:12:40;1
1880.5;2024-07-25 15:12:40;1
1883.0;2024-07-25 15:12:40;1
1886.55;2024-07-25 15:12:40;1
1898.0;2024-07-25 15:12:40;1
1880.0;2024-07-25 15:12:40;1
1878.7;2024-07-25 15:12:40;1
1883.95;2024-07-25 15:12:40;1
1881.55;2024-07-25 15:12:40;1
1882.25;2024-07-25 15:12:40;1
1883.0;2024-07-25 15:12:40;1
1881.15;2024-07-25 15:12:40;1
1866.25;2024-07-25 15:12:40;1
1865.8;2024-07-25 15:12:41;1
1869.05;2024-07-25 15:12:41;1
1859.6;2024-07-25 15:12:41;1
1862.85;2024-07-25 15:12:41;1
1865.9;2024-07-25 15:12:41;1
1869.8;2024-07-25 15:12:41;1
1862.9;2024-07-25 15:12:41;1
1852.55;2024-07-25 15:12:41;1
1861.15;2024-07-25 15:12:41;1
1866.15;2024-07-25 15:12:41;1
1867.0;2024-07-25 15:12:41;1
1868.5;2024-07-25 15:12:41;1
1866.55;2024-07-25 15:12:42;1
1870.25;2024-07-25 15:12:42;1
1857.85;2024-07-25 15:12:42;1
1861.45;2024-07-25 15:12:42;1
1876.2;2024-07-25 15:12:42;1
1869.05;2024-07-25 15:12:42;1
1865.8;2024-07-25 15:12:42;1
1871.55;2024-07-25 15:12:42;1
1874.15;2024-07-25 15:12:42;1
1872.65;2024-07-25 15:12:42;1
1864.35;2024-07-25 15:12:42;1
1874.3;2024-07-25 15:12:42;1
1881.6;2024-07-25 15:12:42;1
1882.8;2024-07-25 15:12:43;1
1891.25;2024-07-25 15:12:43;1
1888.75;2024-07-25 15:12:43;1
1883.95;2024-07-25 15:12:43;1
1861.0;2024-07-25 15:12:43;1
1874.6;2024-07-25 15:12:43;1
1887.6;2024-07-25 15:12:43;1
1886.6;2024-07-25 15:12:43;1
1885.95;2024-07-25 15:12:43;1
1882.7;2024-07-25 15:12:43;1
1886.45;2024-07-25 15:12:43;1
1861.55;2024-07-25 15:12:43;1
1866.85;2024-07-25 15:12:44;1
1874.3;2024-07-25 15:12:44;1
1876.8;2024-07-25 15:12:44;1
1877.2;2024-07-25 15:12:44;1
1877.4;2024-07-25 15:12:44;1
1884.55;2024-07-25 15:12:44;1
1871.55;2024-07-25 15:12:44;1
1841.4;2024-07-25 15:12:44;1
1857.35;2024-07-25 15:12:44;1
1871.2;2024-07-25 15:12:44;1
1879.7;2024-07-25 15:12:44;1
1883.8;2024-07-25 15:12:44;1
1883.8;2024-07-25 15:12:44;1
1879.2;2024-07-25 15:12:45;1
1865.45;2024-07-25 15:12:45;1
1849.9;2024-07-25 15:12:45;1
1860.35;2024-07-25 15:12:45;1
1873.8;2024-07-25 15:12:45;1
1867.95;2024-07-25 15:12:45;1
1881.85;2024-07-25 15:12:45;1
1881.3;2024-07-25 15:12:45;1
1872.45;2024-07-25 15:12:45;1
1861.75;2024-07-25 15:12:45;1
1855.65;2024-07-25 15:12:45;1
1873.1;2024-07-25 15:12:45;1
1877.55;2024-07-25 15:12:46;1
1876.75;2024-07-25 15:12:46;1
1880.8;2024-07-25 15:12:46;1
1885.15;2024-07-25 15:12:46;1
1890.95;2024-07-25 15:12:46;1
1872.55;2024-07-25 15:12:46;1
1869.1;2024-07-25 15:12:46;1
1869.9;2024-07-25 15:12:46;1
1872.5;2024-07-25 15:12:46;1
1878.0;2024-07-25 15:12:46;1
1880.35;2024-07-25 15:12:46;1
1879.5;2024-07-25 15:12:46;1
1878.8;2024-07-25 15:12:46;1
1855.4;2024-07-25 15:12:47;1
1867.9;2024-07-25 15:12:47;1
1877.7;2024-07-25 15:12:47;1
1871.65;2024-07-25 15:12:47;1
1874.8;2024-07-25 15:12:47;1
1880.15;2024-07-25 15:12:47;1
1876.65;2024-07-25 15:12:47;1
1863.4;2024-07-25 15:12:47;1
1858.8;2024-07-25 15:12:47;1
1861.55;2024-07-25 15:12:47;1
1874.0;2024-07-25 15:12:47;1
1874.7;2024-07-25 15:12:47;1
1881.3;2024-07-25 15:12:48;1
1873.5;2024-07-25 15:12:48;1
1870.2;2024-07-25 15:12:48;1
1852.35;2024-07-25 15:12:48;1
1868.15;2024-07-25 15:12:48;1
1870.15;2024-07-25 15:12:48;1
1871.05;2024-07-25 15:12:48;1
1869.5;2024-07-25 15:12:48;1
1871.95;2024-07-25 15:12:48;1
1882.75;2024-07-25 15:12:48;1
1867.45;2024-07-25 15:12:48;1
1852.0;2024-07-25 15:12:48;1
1867.05;2024-07-25 15:12:48;1
1883.1;2024-07-25 15:12:49;1
1890.1;2024-07-25 15:12:49;1
1891.6;2024-07-25 15:12:49;1
1876.25;2024-07-25 15:12:49;1
1879.9;2024-07-25 15:12:49;1
1865.7;2024-07-25 15:12:49;1
1866.4;2024-07-25 15:12:49;1
1876.65;2024-07-25 15:12:49;1
1871.7;2024-07-25 15:12:49;1
1877.2;2024-07-25 15:12:49;1
1888.1;2024-07-25 15:12:49;1
1893.35;2024-07-25 15:12:49;1
1883.8;2024-07-25 15:12:50;1
1871.15;2024-07-25 15:12:50;1
1875.7;2024-07-25 15:12:50;1
1879.05;2024-07-25 15:12:50;1
1882.8;2024-07-25 15:12:50;1
1893.6;2024-07-25 15:12:50;1
1889.0;2024-07-25 15:12:50;1
1884.7;2024-07-25 15:12:50;1
1863.8;2024-07-25 15:12:50;1
1866.4;2024-07-25 15:12:50;1
1869.0;2024-07-25 15:12:50;1
1863.95;2024-07-25 15:12:50;1
1860.2;2024-07-25 15:12:50;1
1862.55;2024-07-25 15:12:51;1
1866.7;2024-07-25 15:12:51;1
1859.6;2024-07-25 15:12:51;1
1832.55;2024-07-25 15:12:51;1
1843.8;2024-07-25 15:12:51;1
1864.65;2024-07-25 15:12:51;1
1873.1;2024-07-25 15:12:51;1
1881.6;2024-07-25 15:12:51;1
1879.55;2024-07-25 15:12:51;1
1884.75;2024-07-25 15:12:51;1
1876.45;2024-07-25 15:12:51;1
1863.75;2024-07-25 15:12:51;1
1870.3;2024-07-25 15:12:52;1
1875.1;2024-07-25 15:12:52;1
1877.8;2024-07-25 15:12:52;1
