VALUE;TIMESTAMP;CONCENTRATION
1873.25;2024-07-23 16:48:52;0
1877.55;2024-07-23 16:48:53;0
1871.15;2024-07-23 16:48:53;0
1866.95;2024-07-23 16:48:53;0
1871.55;2024-07-23 16:48:53;0
1874.3;2024-07-23 16:48:53;0
1870.0;2024-07-23 16:48:53;0
1864.1;2024-07-23 16:48:53;0
1852.9;2024-07-23 16:48:53;0
1850.65;2024-07-23 16:48:53;0
1854.1;2024-07-23 16:48:53;0
1856.0;2024-07-23 16:48:53;0
1858.25;2024-07-23 16:48:53;0
1850.4;2024-07-23 16:48:54;0
1853.55;2024-07-23 16:48:54;0
1855.25;2024-07-23 16:48:54;0
1864.25;2024-07-23 16:48:54;0
1874.8;2024-07-23 16:48:54;0
1884.5;2024-07-23 16:48:54;0
1888.85;2024-07-23 16:48:54;0
1897.8;2024-07-23 16:48:54;0
1900.5;2024-07-23 16:48:54;0
1898.5;2024-07-23 16:48:54;0
1896.8;2024-07-23 16:48:54;0
1894.95;2024-07-23 16:48:54;0
1889.7;2024-07-23 16:48:54;0
1882.9;2024-07-23 16:48:55;0
1876.85;2024-07-23 16:48:55;0
1881.5;2024-07-23 16:48:55;0
1878.0;2024-07-23 16:48:55;0
1873.45;2024-07-23 16:48:55;0
1877.1;2024-07-23 16:48:55;0
1879.8;2024-07-23 16:48:55;0
1873.9;2024-07-23 16:48:55;0
1876.7;2024-07-23 16:48:55;0
1875.6;2024-07-23 16:48:55;0
1871.1;2024-07-23 16:48:55;0
1872.55;2024-07-23 16:48:55;0
1873.25;2024-07-23 16:48:56;0
1872.5;2024-07-23 16:48:56;0
1870.9;2024-07-23 16:48:56;0
1871.7;2024-07-23 16:48:56;0
1873.3;2024-07-23 16:48:56;0
1875.85;2024-07-23 16:48:56;0
1871.95;2024-07-23 16:48:56;0
1882.95;2024-07-23 16:48:56;0
1877.25;2024-07-23 16:48:56;0
1874.4;2024-07-23 16:48:56;0
1872.35;2024-07-23 16:48:56;0
1873.0;2024-07-23 16:48:56;0
1873.5;2024-07-23 16:48:56;0
1879.05;2024-07-23 16:48:57;0
1874.7;2024-07-23 16:48:57;0
1859.6;2024-07-23 16:48:57;0
1859.6;2024-07-23 16:48:57;0
1866.35;2024-07-23 16:48:57;0
1865.9;2024-07-23 16:48:57;0
1866.05;2024-07-23 16:48:57;0
1871.35;2024-07-23 16:48:57;0
1873.8;2024-07-23 16:48:57;0
1880.6;2024-07-23 16:48:57;0
1880.3;2024-07-23 16:48:57;0
1860.3;2024-07-23 16:48:57;0
1859.9;2024-07-23 16:48:58;0
1867.15;2024-07-23 16:48:58;0
1871.5;2024-07-23 16:48:58;0
1873.7;2024-07-23 16:48:58;0
1875.6;2024-07-23 16:48:58;0
1877.75;2024-07-23 16:48:58;0
1874.95;2024-07-23 16:48:58;0
1872.3;2024-07-23 16:48:58;0
1879.25;2024-07-23 16:48:58;0
1879.2;2024-07-23 16:48:58;0
1879.3;2024-07-23 16:48:58;0
1880.8;2024-07-23 16:48:58;0
1873.75;2024-07-23 16:48:58;0
1865.0;2024-07-23 16:48:59;0
1854.7;2024-07-23 16:48:59;0
1843.9;2024-07-23 16:48:59;0
1847.1;2024-07-23 16:48:59;0
1856.95;2024-07-23 16:48:59;0
1868.9;2024-07-23 16:48:59;0
1874.3;2024-07-23 16:48:59;0
1882.35;2024-07-23 16:48:59;0
1892.7;2024-07-23 16:48:59;0
1887.2;2024-07-23 16:48:59;0
1894.95;2024-07-23 16:48:59;0
1896.8;2024-07-23 16:48:59;0
1896.2;2024-07-23 16:49:00;0
1891.1;2024-07-23 16:49:00;0
1883.95;2024-07-23 16:49:00;0
1881.85;2024-07-23 16:49:00;0
1875.0;2024-07-23 16:49:00;0
1872.95;2024-07-23 16:49:00;0
1874.95;2024-07-23 16:49:00;0
1874.65;2024-07-23 16:49:00;0
1874.9;2024-07-23 16:49:00;0
1873.8;2024-07-23 16:49:00;0
1877.7;2024-07-23 16:49:00;0
1875.8;2024-07-23 16:49:00;0
1858.3;2024-07-23 16:49:00;0
1860.55;2024-07-23 16:49:01;0
1863.05;2024-07-23 16:49:01;0
1867.5;2024-07-23 16:49:01;0
1866.1;2024-07-23 16:49:01;0
1870.8;2024-07-23 16:49:01;0
1872.9;2024-07-23 16:49:01;0
1874.95;2024-07-23 16:49:01;0
1880.1;2024-07-23 16:49:01;0
1878.5;2024-07-23 16:49:01;0
1885.3;2024-07-23 16:49:01;0
1878.25;2024-07-23 16:49:01;0
1877.75;2024-07-23 16:49:01;0
1875.05;2024-07-23 16:49:02;0
1873.5;2024-07-23 16:49:02;0
1873.35;2024-07-23 16:49:02;0
1875.65;2024-07-23 16:49:02;0
1882.55;2024-07-23 16:49:02;0
1888.85;2024-07-23 16:49:02;0
1880.65;2024-07-23 16:49:02;0
1873.1;2024-07-23 16:49:02;0
1875.55;2024-07-23 16:49:02;0
1882.45;2024-07-23 16:49:02;0
1889.0;2024-07-23 16:49:02;0
1877.45;2024-07-23 16:49:02;0
1874.0;2024-07-23 16:49:02;0
1866.45;2024-07-23 16:49:03;0
1871.5;2024-07-23 16:49:03;0
1865.85;2024-07-23 16:49:03;0
1873.15;2024-07-23 16:49:03;0
1867.3;2024-07-23 16:49:03;0
1861.85;2024-07-23 16:49:03;0
1872.55;2024-07-23 16:49:03;0
1881.35;2024-07-23 16:49:03;0
1884.75;2024-07-23 16:49:03;0
1887.2;2024-07-23 16:49:03;0
1896.55;2024-07-23 16:49:03;0
1884.1;2024-07-23 16:49:03;0
1884.8;2024-07-23 16:49:04;0
1888.1;2024-07-23 16:49:04;0
1880.5;2024-07-23 16:49:04;0
1871.5;2024-07-23 16:49:04;0
1876.45;2024-07-23 16:49:04;0
1865.1;2024-07-23 16:49:04;0
1854.3;2024-07-23 16:49:04;0
1857.9;2024-07-23 16:49:04;0
1867.95;2024-07-23 16:49:04;0
1870.2;2024-07-23 16:49:04;0
1873.8;2024-07-23 16:49:04;0
1862.15;2024-07-23 16:49:04;0
1857.35;2024-07-23 16:49:04;0
1850.1;2024-07-23 16:49:05;0
1858.65;2024-07-23 16:49:05;0
1865.7;2024-07-23 16:49:05;0
1881.45;2024-07-23 16:49:05;0
1892.1;2024-07-23 16:49:05;0
1889.9;2024-07-23 16:49:05;0
1883.0;2024-07-23 16:49:05;0
1879.1;2024-07-23 16:49:05;1
1875.0;2024-07-23 16:49:05;1
1872.0;2024-07-23 16:49:05;1
1869.1;2024-07-23 16:49:05;1
1864.8;2024-07-23 16:49:05;1
1870.95;2024-07-23 16:49:06;1
1871.1;2024-07-23 16:49:06;1
1878.0;2024-07-23 16:49:06;1
1883.45;2024-07-23 16:49:06;1
1885.55;2024-07-23 16:49:06;1
1878.7;2024-07-23 16:49:06;1
1872.95;2024-07-23 16:49:06;1
1888.8;2024-07-23 16:49:06;1
1869.9;2024-07-23 16:49:06;1
1861.45;2024-07-23 16:49:06;1
1865.0;2024-07-23 16:49:06;1
1866.65;2024-07-23 16:49:06;1
1885.9;2024-07-23 16:49:06;1
1885.7;2024-07-23 16:49:07;1
1891.0;2024-07-23 16:49:07;1
1891.8;2024-07-23 16:49:07;1
1885.6;2024-07-23 16:49:07;1
1889.25;2024-07-23 16:49:07;1
1893.55;2024-07-23 16:49:07;1
1894.1;2024-07-23 16:49:07;1
1890.55;2024-07-23 16:49:07;1
1875.8;2024-07-23 16:49:07;1
1859.55;2024-07-23 16:49:07;1
1841.9;2024-07-23 16:49:07;1
1839.05;2024-07-23 16:49:07;1
1847.0;2024-07-23 16:49:08;1
1851.35;2024-07-23 16:49:08;1
1854.8;2024-07-23 16:49:08;1
1859.45;2024-07-23 16:49:08;1
1873.7;2024-07-23 16:49:08;1
1879.5;2024-07-23 16:49:08;1
1879.4;2024-07-23 16:49:08;1
1872.75;2024-07-23 16:49:08;1
1860.2;2024-07-23 16:49:08;1
1861.15;2024-07-23 16:49:08;1
1859.1;2024-07-23 16:49:08;1
1860.9;2024-07-23 16:49:08;1
1864.7;2024-07-23 16:49:08;1
1861.25;2024-07-23 16:49:09;1
1864.35;2024-07-23 16:49:09;1
1860.75;2024-07-23 16:49:09;1
1860.85;2024-07-23 16:49:09;1
1860.3;2024-07-23 16:49:09;1
1871.45;2024-07-23 16:49:09;1
1880.25;2024-07-23 16:49:09;1
1888.75;2024-07-23 16:49:09;1
1887.5;2024-07-23 16:49:09;1
1895.75;2024-07-23 16:49:09;1
1900.75;2024-07-23 16:49:09;1
1900.8;2024-07-23 16:49:09;1
1904.45;2024-07-23 16:49:10;1
1898.45;2024-07-23 16:49:10;1
1887.15;2024-07-23 16:49:10;1
1880.95;2024-07-23 16:49:10;1
1879.65;2024-07-23 16:49:10;1
1869.35;2024-07-23 16:49:10;1
1876.25;2024-07-23 16:49:10;1
1875.2;2024-07-23 16:49:10;1
1877.55;2024-07-23 16:49:10;1
1878.05;2024-07-23 16:49:10;1
1866.55;2024-07-23 16:49:10;1
1869.5;2024-07-23 16:49:10;1
1873.5;2024-07-23 16:49:10;1
1885.55;2024-07-23 16:49:11;1
1886.5;2024-07-23 16:49:11;1
1878.15;2024-07-23 16:49:11;1
1868.95;2024-07-23 16:49:11;1
1871.5;2024-07-23 16:49:11;1
1865.2;2024-07-23 16:49:11;1
1862.45;2024-07-23 16:49:11;1
1861.2;2024-07-23 16:49:11;1
1868.4;2024-07-23 16:49:11;1
1873.6;2024-07-23 16:49:11;1
1874.2;2024-07-23 16:49:11;1
1882.9;2024-07-23 16:49:11;1
1883.95;2024-07-23 16:49:12;1
1881.05;2024-07-23 16:49:12;1
1879.7;2024-07-23 16:49:12;1
1876.1;2024-07-23 16:49:12;1
1859.65;2024-07-23 16:49:12;1
1860.8;2024-07-23 16:49:12;1
1866.35;2024-07-23 16:49:12;1
1874.15;2024-07-23 16:49:12;1
1872.75;2024-07-23 16:49:12;1
1878.85;2024-07-23 16:49:12;1
1876.8;2024-07-23 16:49:12;1
1881.1;2024-07-23 16:49:12;1
1878.85;2024-07-23 16:49:12;1
1871.4;2024-07-23 16:49:13;1
1876.35;2024-07-23 16:49:13;1
1874.2;2024-07-23 16:49:13;1
1872.4;2024-07-23 16:49:13;1
1877.55;2024-07-23 16:49:13;1
1874.3;2024-07-23 16:49:13;1
1882.45;2024-07-23 16:49:13;1
1872.55;2024-07-23 16:49:13;1
1872.35;2024-07-23 16:49:13;1
1872.7;2024-07-23 16:49:13;1
1877.35;2024-07-23 16:49:13;1
1874.25;2024-07-23 16:49:13;1
1868.05;2024-07-23 16:49:14;1
1868.6;2024-07-23 16:49:14;1
1870.2;2024-07-23 16:49:14;1
1861.85;2024-07-23 16:49:14;1
1863.35;2024-07-23 16:49:14;1
1861.85;2024-07-23 16:49:14;1
1863.4;2024-07-23 16:49:14;1
1862.15;2024-07-23 16:49:14;1
1868.0;2024-07-23 16:49:14;1
1874.2;2024-07-23 16:49:14;1
1879.65;2024-07-23 16:49:14;1
1878.2;2024-07-23 16:49:14;1
1888.75;2024-07-23 16:49:14;1
1885.45;2024-07-23 16:49:15;1
1878.85;2024-07-23 16:49:15;1
1882.7;2024-07-23 16:49:15;1
1890.25;2024-07-23 16:49:15;1
1885.35;2024-07-23 16:49:15;1
1874.95;2024-07-23 16:49:15;1
1875.85;2024-07-23 16:49:15;1
1875.5;2024-07-23 16:49:15;1
1884.5;2024-07-23 16:49:15;1
1878.25;2024-07-23 16:49:15;1
1875.7;2024-07-23 16:49:15;1
1871.15;2024-07-23 16:49:15;1
1871.25;2024-07-23 16:49:16;1
1859.9;2024-07-23 16:49:16;1
1857.4;2024-07-23 16:49:16;1
1854.5;2024-07-23 16:49:16;1
1852.05;2024-07-23 16:49:16;1
1856.05;2024-07-23 16:49:16;1
1865.75;2024-07-23 16:49:16;1
1869.0;2024-07-23 16:49:16;1
1870.9;2024-07-23 16:49:16;1
1883.4;2024-07-23 16:49:16;1
1883.4;2024-07-23 16:49:16;1
1878.55;2024-07-23 16:49:16;1
1878.2;2024-07-23 16:49:16;1
1873.25;2024-07-23 16:49:17;1
1871.8;2024-07-23 16:49:17;1
1871.15;2024-07-23 16:49:17;1
1870.55;2024-07-23 16:49:17;1
1872.95;2024-07-23 16:49:17;1
1872.8;2024-07-23 16:49:17;1
1878.0;2024-07-23 16:49:17;1
1882.6;2024-07-23 16:49:17;1
1877.55;2024-07-23 16:49:17;1
1874.05;2024-07-23 16:49:17;1
1870.65;2024-07-23 16:49:17;1
1864.45;2024-07-23 16:49:17;1
1869.15;2024-07-23 16:49:18;1
1871.35;2024-07-23 16:49:18;1
1876.15;2024-07-23 16:49:18;1
1883.15;2024-07-23 16:49:18;1
1878.85;2024-07-23 16:49:18;1
1878.05;2024-07-23 16:49:18;1
1875.25;2024-07-23 16:49:18;1
1877.15;2024-07-23 16:49:18;1
1874.9;2024-07-23 16:49:18;1
1875.95;2024-07-23 16:49:18;1
1877.55;2024-07-23 16:49:18;1
1881.5;2024-07-23 16:49:18;1
1877.5;2024-07-23 16:49:18;1
1878.15;2024-07-23 16:49:19;1
1876.85;2024-07-23 16:49:19;1
1873.0;2024-07-23 16:49:19;1
1870.2;2024-07-23 16:49:19;1
1868.9;2024-07-23 16:49:19;1
1866.5;2024-07-23 16:49:19;1
1865.2;2024-07-23 16:49:19;1
1874.25;2024-07-23 16:49:19;1
1875.75;2024-07-23 16:49:19;1
1885.55;2024-07-23 16:49:19;1
1879.65;2024-07-23 16:49:19;1
1883.8;2024-07-23 16:49:19;1
1883.15;2024-07-23 16:49:20;1
1878.1;2024-07-23 16:49:20;1
1877.35;2024-07-23 16:49:20;1
1875.65;2024-07-23 16:49:20;1
1878.9;2024-07-23 16:49:20;1
1877.2;2024-07-23 16:49:20;1
1871.95;2024-07-23 16:49:20;1
1861.5;2024-07-23 16:49:20;1
1864.9;2024-07-23 16:49:20;1
1869.4;2024-07-23 16:49:20;1
1870.7;2024-07-23 16:49:20;1
1866.7;2024-07-23 16:49:20;1
1867.9;2024-07-23 16:49:20;1
1863.15;2024-07-23 16:49:21;1
1867.05;2024-07-23 16:49:21;1
1875.5;2024-07-23 16:49:21;1
1878.6;2024-07-23 16:49:21;1
1875.85;2024-07-23 16:49:21;1
1871.85;2024-07-23 16:49:21;1
1868.75;2024-07-23 16:49:21;1
1871.7;2024-07-23 16:49:21;1
1872.9;2024-07-23 16:49:21;1
1871.25;2024-07-23 16:49:21;1
1872.25;2024-07-23 16:49:21;1
1875.4;2024-07-23 16:49:21;1
1876.1;2024-07-23 16:49:22;1
1872.35;2024-07-23 16:49:22;1
1871.15;2024-07-23 16:49:22;1
1875.15;2024-07-23 16:49:22;1
1874.0;2024-07-23 16:49:22;1
1872.2;2024-07-23 16:49:22;1
1873.5;2024-07-23 16:49:22;1
1874.0;2024-07-23 16:49:22;1
1880.15;2024-07-23 16:49:22;1
1877.95;2024-07-23 16:49:22;1
1875.6;2024-07-23 16:49:22;1
1868.2;2024-07-23 16:49:22;1
1868.35;2024-07-23 16:49:22;1
1868.8;2024-07-23 16:49:23;1
1871.95;2024-07-23 16:49:23;1
1871.25;2024-07-23 16:49:23;1
1880.85;2024-07-23 16:49:23;1
1880.85;2024-07-23 16:49:23;1
1873.25;2024-07-23 16:49:23;1
1877.4;2024-07-23 16:49:23;1
1874.7;2024-07-23 16:49:23;1
1873.95;2024-07-23 16:49:23;1
1872.65;2024-07-23 16:49:23;1
1875.65;2024-07-23 16:49:23;1
1871.15;2024-07-23 16:49:23;1
1868.4;2024-07-23 16:49:24;1
1856.7;2024-07-23 16:49:24;1
1863.45;2024-07-23 16:49:24;1
1870.7;2024-07-23 16:49:24;1
1870.2;2024-07-23 16:49:24;1
1872.05;2024-07-23 16:49:24;1
1895.1;2024-07-23 16:49:24;1
1892.95;2024-07-23 16:49:24;1
1894.2;2024-07-23 16:49:24;1
1899.9;2024-07-23 16:49:24;1
1897.85;2024-07-23 16:49:24;1
1888.25;2024-07-23 16:49:24;1
1881.7;2024-07-23 16:49:24;1
1867.3;2024-07-23 16:49:25;1
1853.35;2024-07-23 16:49:25;1
1851.25;2024-07-23 16:49:25;1
1858.65;2024-07-23 16:49:25;1
1851.35;2024-07-23 16:49:25;1
1852.25;2024-07-23 16:49:25;1
1848.4;2024-07-23 16:49:25;1
1848.95;2024-07-23 16:49:25;1
1853.45;2024-07-23 16:49:25;1
1858.65;2024-07-23 16:49:25;1
1870.85;2024-07-23 16:49:25;1
1873.7;2024-07-23 16:49:25;1
1879.95;2024-07-23 16:49:26;1
1880.3;2024-07-23 16:49:26;1
1876.5;2024-07-23 16:49:26;1
1878.4;2024-07-23 16:49:26;1
1880.25;2024-07-23 16:49:26;1
1882.85;2024-07-23 16:49:26;1
1883.3;2024-07-23 16:49:26;1
1882.3;2024-07-23 16:49:26;1
1885.1;2024-07-23 16:49:26;1
1889.55;2024-07-23 16:49:26;1
1897.0;2024-07-23 16:49:26;1
1888.25;2024-07-23 16:49:26;1
1888.0;2024-07-23 16:49:26;1
1887.9;2024-07-23 16:49:27;1
1892.55;2024-07-23 16:49:27;1
1882.85;2024-07-23 16:49:27;1
1881.6;2024-07-23 16:49:27;1
1877.8;2024-07-23 16:49:27;1
1874.55;2024-07-23 16:49:27;1
1878.1;2024-07-23 16:49:27;1
1871.5;2024-07-23 16:49:27;1
1875.0;2024-07-23 16:49:27;1
1861.5;2024-07-23 16:49:27;1
1857.65;2024-07-23 16:49:27;1
1847.7;2024-07-23 16:49:27;1
1842.45;2024-07-23 16:49:28;1
1847.55;2024-07-23 16:49:28;1
1853.65;2024-07-23 16:49:28;1
1862.7;2024-07-23 16:49:28;1
1865.75;2024-07-23 16:49:28;1
1873.85;2024-07-23 16:49:28;1
1873.05;2024-07-23 16:49:28;1
1878.55;2024-07-23 16:49:28;1
1883.85;2024-07-23 16:49:28;1
1882.7;2024-07-23 16:49:28;1
1881.8;2024-07-23 16:49:28;1
1884.9;2024-07-23 16:49:28;1
1893.35;2024-07-23 16:49:28;1
1886.2;2024-07-23 16:49:29;1
1883.4;2024-07-23 16:49:29;1
1887.85;2024-07-23 16:49:29;1
1881.15;2024-07-23 16:49:29;1
1879.15;2024-07-23 16:49:29;1
1878.5;2024-07-23 16:49:29;1
1888.85;2024-07-23 16:49:29;1
1880.25;2024-07-23 16:49:29;1
1875.85;2024-07-23 16:49:29;1
1872.0;2024-07-23 16:49:29;1
1867.65;2024-07-23 16:49:29;1
1871.65;2024-07-23 16:49:29;1
1872.7;2024-07-23 16:49:30;1
1874.25;2024-07-23 16:49:30;1
1876.55;2024-07-23 16:49:30;1
1871.05;2024-07-23 16:49:30;1
1870.55;2024-07-23 16:49:30;1
1873.7;2024-07-23 16:49:30;1
1859.65;2024-07-23 16:49:30;1
1842.35;2024-07-23 16:49:30;1
1856.4;2024-07-23 16:49:30;1
1864.0;2024-07-23 16:49:30;1
1871.55;2024-07-23 16:49:30;1
1873.0;2024-07-23 16:49:30;1
1877.15;2024-07-23 16:49:30;1
1875.75;2024-07-23 16:49:31;1
1874.05;2024-07-23 16:49:31;1
1871.05;2024-07-23 16:49:31;1
1874.65;2024-07-23 16:49:31;1
1878.75;2024-07-23 16:49:31;1
1871.6;2024-07-23 16:49:31;1
1870.8;2024-07-23 16:49:31;1
1855.35;2024-07-23 16:49:31;1
1864.05;2024-07-23 16:49:31;1
1868.15;2024-07-23 16:49:31;1
1869.45;2024-07-23 16:49:31;1
1870.35;2024-07-23 16:49:31;1
1874.5;2024-07-23 16:49:32;1
1881.1;2024-07-23 16:49:32;1
1881.4;2024-07-23 16:49:32;1
1886.25;2024-07-23 16:49:32;1
1881.1;2024-07-23 16:49:32;1
1871.15;2024-07-23 16:49:32;1
1867.05;2024-07-23 16:49:32;1
1871.05;2024-07-23 16:49:32;1
1873.0;2024-07-23 16:49:32;1
1872.35;2024-07-23 16:49:32;1
1874.75;2024-07-23 16:49:32;1
1878.25;2024-07-23 16:49:32;1
1876.45;2024-07-23 16:49:32;1
1875.25;2024-07-23 16:49:33;1
1876.85;2024-07-23 16:49:33;1
1878.15;2024-07-23 16:49:33;1
1873.8;2024-07-23 16:49:33;1
1875.9;2024-07-23 16:49:33;1
1873.75;2024-07-23 16:49:33;1
1878.35;2024-07-23 16:49:33;1
1879.6;2024-07-23 16:49:33;1
1872.5;2024-07-23 16:49:33;1
1872.55;2024-07-23 16:49:33;1
1874.45;2024-07-23 16:49:33;1
1875.45;2024-07-23 16:49:33;1
1877.15;2024-07-23 16:49:34;1
1879.3;2024-07-23 16:49:34;1
1874.15;2024-07-23 16:49:34;1
1872.95;2024-07-23 16:49:34;1
1874.6;2024-07-23 16:49:34;1
1876.8;2024-07-23 16:49:34;1
1872.35;2024-07-23 16:49:34;1
1872.95;2024-07-23 16:49:34;1
1871.6;2024-07-23 16:49:34;1
1869.75;2024-07-23 16:49:34;1
1875.65;2024-07-23 16:49:34;1
1879.65;2024-07-23 16:49:34;1
1879.65;2024-07-23 16:49:34;1
1869.0;2024-07-23 16:49:35;1
1864.0;2024-07-23 16:49:35;1
1860.05;2024-07-23 16:49:35;1
1861.05;2024-07-23 16:49:35;1
1865.75;2024-07-23 16:49:35;1
1868.75;2024-07-23 16:49:35;1
1874.05;2024-07-23 16:49:35;1
1877.75;2024-07-23 16:49:35;1
1876.65;2024-07-23 16:49:35;1
1877.5;2024-07-23 16:49:35;1
1876.5;2024-07-23 16:49:35;1
1873.85;2024-07-23 16:49:35;1
1876.5;2024-07-23 16:49:36;1
1869.55;2024-07-23 16:49:36;1
1872.7;2024-07-23 16:49:36;1
1870.9;2024-07-23 16:49:36;1
1866.05;2024-07-23 16:49:36;1
1863.25;2024-07-23 16:49:36;1
1847.3;2024-07-23 16:49:36;1
1838.85;2024-07-23 16:49:36;1
1836.25;2024-07-23 16:49:36;1
1838.5;2024-07-23 16:49:36;1
1848.55;2024-07-23 16:49:36;1
1863.8;2024-07-23 16:49:36;1
1876.45;2024-07-23 16:49:36;1
1885.2;2024-07-23 16:49:37;1
1909.85;2024-07-23 16:49:37;1
1914.45;2024-07-23 16:49:37;1
1911.0;2024-07-23 16:49:37;1
1915.7;2024-07-23 16:49:37;1
1912.8;2024-07-23 16:49:37;1
1909.75;2024-07-23 16:49:37;1
1905.95;2024-07-23 16:49:37;1
1905.6;2024-07-23 16:49:37;1
1897.4;2024-07-23 16:49:37;1
1886.6;2024-07-23 16:49:37;1
1876.8;2024-07-23 16:49:37;1
1871.05;2024-07-23 16:49:38;1
1849.7;2024-07-23 16:49:38;1
1821.75;2024-07-23 16:49:38;1
1839.45;2024-07-23 16:49:38;1
1844.55;2024-07-23 16:49:38;1
1853.6;2024-07-23 16:49:38;1
1862.35;2024-07-23 16:49:38;1
1869.25;2024-07-23 16:49:38;1
1874.7;2024-07-23 16:49:38;1
1875.15;2024-07-23 16:49:38;1
1856.55;2024-07-23 16:49:38;1
1853.7;2024-07-23 16:49:38;1
1862.8;2024-07-23 16:49:38;1
1869.55;2024-07-23 16:49:39;1
1872.75;2024-07-23 16:49:39;1
1874.15;2024-07-23 16:49:39;1
1876.65;2024-07-23 16:49:39;1
1875.75;2024-07-23 16:49:39;1
1878.15;2024-07-23 16:49:39;1
1883.4;2024-07-23 16:49:39;1
1901.65;2024-07-23 16:49:39;1
1909.55;2024-07-23 16:49:39;1
1909.45;2024-07-23 16:49:39;1
1900.0;2024-07-23 16:49:39;1
1900.5;2024-07-23 16:49:39;1
1904.35;2024-07-23 16:49:40;1
1889.15;2024-07-23 16:49:40;1
1879.1;2024-07-23 16:49:40;1
1880.7;2024-07-23 16:49:40;1
1872.55;2024-07-23 16:49:40;1
1869.45;2024-07-23 16:49:40;1
1868.1;2024-07-23 16:49:40;1
1865.4;2024-07-23 16:49:40;1
1851.6;2024-07-23 16:49:40;1
1854.45;2024-07-23 16:49:40;1
1853.4;2024-07-23 16:49:40;1
1865.45;2024-07-23 16:49:40;1
1869.45;2024-07-23 16:49:40;1
1876.6;2024-07-23 16:49:41;1
1874.4;2024-07-23 16:49:41;1
1875.05;2024-07-23 16:49:41;1
1880.75;2024-07-23 16:49:41;1
1879.45;2024-07-23 16:49:41;1
1878.95;2024-07-23 16:49:41;1
1876.3;2024-07-23 16:49:41;1
1863.6;2024-07-23 16:49:41;1
1854.9;2024-07-23 16:49:41;1
1858.65;2024-07-23 16:49:41;1
1864.0;2024-07-23 16:49:41;1
1868.3;2024-07-23 16:49:41;1
1869.35;2024-07-23 16:49:42;1
1875.65;2024-07-23 16:49:42;1
1881.5;2024-07-23 16:49:42;1
1882.25;2024-07-23 16:49:42;1
1903.15;2024-07-23 16:49:42;1
1903.15;2024-07-23 16:49:42;1
1886.4;2024-07-23 16:49:42;1
1880.3;2024-07-23 16:49:42;1
1873.6;2024-07-23 16:49:42;1
1874.05;2024-07-23 16:49:42;1
1862.7;2024-07-23 16:49:42;1
1858.3;2024-07-23 16:49:42;1
1860.85;2024-07-23 16:49:42;1
1867.3;2024-07-23 16:49:43;1
1872.5;2024-07-23 16:49:43;1
1875.55;2024-07-23 16:49:43;1
1873.45;2024-07-23 16:49:43;1
1876.0;2024-07-23 16:49:43;1
1882.15;2024-07-23 16:49:43;1
1880.4;2024-07-23 16:49:43;1
1878.3;2024-07-23 16:49:43;1
1876.15;2024-07-23 16:49:43;1
1878.05;2024-07-23 16:49:43;1
1865.35;2024-07-23 16:49:43;1
1852.85;2024-07-23 16:49:43;1
1858.1;2024-07-23 16:49:44;1
1860.9;2024-07-23 16:49:44;1
1871.45;2024-07-23 16:49:44;1
1863.3;2024-07-23 16:49:44;1
1862.1;2024-07-23 16:49:44;1
1863.85;2024-07-23 16:49:44;1
1864.75;2024-07-23 16:49:44;1
1866.05;2024-07-23 16:49:44;1
1873.3;2024-07-23 16:49:44;1
1874.55;2024-07-23 16:49:44;1
1873.5;2024-07-23 16:49:44;1
1878.15;2024-07-23 16:49:44;1
1882.5;2024-07-23 16:49:44;1
1886.9;2024-07-23 16:49:45;1
1891.55;2024-07-23 16:49:45;1
1902.15;2024-07-23 16:49:45;1
1892.55;2024-07-23 16:49:45;1
1896.8;2024-07-23 16:49:45;1
1889.1;2024-07-23 16:49:45;1
1893.05;2024-07-23 16:49:45;1
1889.7;2024-07-23 16:49:45;1
1886.05;2024-07-23 16:49:45;1
1877.25;2024-07-23 16:49:45;1
1878.9;2024-07-23 16:49:45;1
1874.95;2024-07-23 16:49:45;1
1872.25;2024-07-23 16:49:46;1
1870.45;2024-07-23 16:49:46;1
1855.0;2024-07-23 16:49:46;1
1855.15;2024-07-23 16:49:46;1
1859.65;2024-07-23 16:49:46;1
1866.65;2024-07-23 16:49:46;1
1870.65;2024-07-23 16:49:46;1
1867.65;2024-07-23 16:49:46;1
1872.65;2024-07-23 16:49:46;1
1869.9;2024-07-23 16:49:46;0
1859.65;2024-07-23 16:49:46;0
1864.2;2024-07-23 16:49:46;0
1868.8;2024-07-23 16:49:46;0
1877.95;2024-07-23 16:49:47;0
1870.2;2024-07-23 16:49:47;0
1864.15;2024-07-23 16:49:47;0
1862.6;2024-07-23 16:49:47;0
1861.4;2024-07-23 16:49:47;0
1860.85;2024-07-23 16:49:47;0
1860.1;2024-07-23 16:49:47;0
1867.25;2024-07-23 16:49:47;0
1874.3;2024-07-23 16:49:47;0
1883.3;2024-07-23 16:49:47;0
1888.4;2024-07-23 16:49:47;0
1886.75;2024-07-23 16:49:47;0
1886.25;2024-07-23 16:49:48;0
1899.6;2024-07-23 16:49:48;0
1896.95;2024-07-23 16:49:48;0
1885.3;2024-07-23 16:49:48;0
1879.6;2024-07-23 16:49:48;0
1871.8;2024-07-23 16:49:48;0
1871.0;2024-07-23 16:49:48;0
1874.9;2024-07-23 16:49:48;0
1859.55;2024-07-23 16:49:48;0
1858.1;2024-07-23 16:49:48;0
